187.048615, 45.487022 
182.190140, 44.305672 
182.190170, 44.305668 
179.611374, 44.305664 
153.039719, 37.216698 
157.898163, 38.398296 
153.039719, 37.216778 
153.039719, 37.216778 
157.898163, 38.398296 
153.039719, 37.216698 
153.039673, 37.216682 
153.039719, 37.216698 
153.039703, 37.216732 
153.039673, 37.216682 
157.898132, 38.398289 
153.039719, 37.216698 
154.445389, 34.392525 
155.566467, 36.038380 
143.322952, 34.853836 
143.322906, 34.853844 
142.914429, 34.852806 
143.322906, 34.853844 
143.322906, 34.853844 
143.322922, 34.853844 
143.322891, 34.853806 
141.191849, 33.672363 
148.181305, 36.035282 
143.322906, 34.853844 
143.322968, 34.853821 
143.322952, 34.853836 
144.748627, 34.853840 
143.322922, 34.853844 
145.253799, 33.160049 
167.614990, 40.761280 
162.756531, 39.579609 
167.614990, 40.761280 
167.614960, 40.761230 
167.614990, 40.761280 
166.110519, 40.978065 
168.728394, 42.418800 
168.400482, 40.761261 
168.120392, 37.563988 
167.987015, 39.199684 
167.916092, 38.981312 
162.756592, 39.579727 
168.982727, 38.179550 
169.721436, 37.364319 
168.999054, 37.532127 
169.244507, 38.839443 
164.944397, 37.125908 
167.614990, 40.761185 
166.904755, 41.942730 
182.190170, 44.305687 
172.838211, 38.428638 
171.370453, 41.942669 
172.933487, 40.029465 
167.615036, 40.761204 
181.858719, 44.634960 
181.933853, 42.771591 
181.933823, 42.771591 
181.980453, 44.436924 
180.895813, 41.962341 
143.322906, 34.853844 
143.322906, 34.853844 
142.315369, 34.853691 
141.101135, 33.669262 
143.322968, 34.853821 
141.681610, 34.849556 
143.322891, 34.853806 
142.328339, 33.863941 
143.322906, 35.498917 
143.322922, 34.853844 
144.818512, 36.035328 
141.795120, 34.853848 
144.994110, 34.853729 
144.338364, 36.497093 
167.614990, 40.761261 
167.614990, 40.761261 
167.614975, 40.761154 
167.614975, 40.761154 
167.614975, 40.761154 
162.756546, 39.579666 
153.039703, 37.216774 
157.898209, 38.398220 
162.756546, 39.579678 
162.756607, 39.579632 
162.756546, 39.579765 
170.968231, 40.850243 
169.829742, 40.635635 
143.322922, 34.853760 
143.322922, 34.853760 
138.464478, 33.672298 
143.322922, 34.853760 
143.322906, 34.853577 
138.464478, 33.672298 
143.322983, 34.853836 
145.470795, 33.671410 
143.058807, 33.509521 
144.449783, 34.150810 
146.085938, 32.688732 
144.039490, 36.866894 
142.962387, 36.283566 
143.322922, 34.853760 
143.322968, 34.853836 
143.322968, 34.853836 
143.322968, 34.853836 
143.322906, 34.853844 
143.650375, 33.663963 
144.936935, 37.153049 
142.190063, 35.380844 
142.364349, 38.615246 
145.049789, 34.321960 
143.322922, 34.853760 
143.322906, 34.853577 
143.322922, 34.853760 
138.464478, 33.672298 
143.322922, 34.853760 
145.162155, 36.552021 
167.614990, 40.761150 
166.313812, 40.760292 
167.259216, 40.180943 
168.602020, 40.130882 
167.615051, 40.761265 
166.532211, 39.270889 
163.416901, 40.761047 
169.293762, 41.942684 
167.615005, 40.761265 
183.134918, 42.856026 
181.637451, 42.768166 
164.187332, 38.167057 
167.107239, 41.942360 
143.322952, 34.853775 
153.039734, 37.216778 
153.039734, 37.216778 
153.039734, 37.216778 
143.322952, 34.853775 
143.322952, 34.853775 
148.181381, 36.035278 
143.322815, 34.853836 
145.450684, 36.030373 
154.600693, 42.600079 
157.508057, 35.898083 
143.322922, 34.853760 
143.322906, 34.853577 
138.464478, 33.672298 
143.342087, 33.654205 
143.322983, 34.853836 
143.322906, 34.853577 
147.394836, 34.606903 
143.358490, 40.142658 
184.869492, 45.411545 
186.606186, 42.827946 
186.235062, 45.233177 
187.025620, 43.456604 
182.190170, 44.305683 
182.190201, 44.305676 
182.190155, 43.006248 
187.478851, 45.487206 
188.565308, 42.490849 
184.900024, 41.684048 
180.513000, 41.451561 
179.764648, 44.304996 
182.488968, 43.058456 
184.201248, 43.473583 
182.159943, 41.877075 
188.672363, 41.970329 
184.803314, 43.570435 
157.898102, 38.398270 
190.699677, 42.368279 
183.120255, 42.099915 
188.264801, 42.313587 
162.756516, 39.579708 
182.547302, 41.552895 
185.523056, 43.925201 
189.688690, 44.782032 
162.756561, 39.579746 
143.322952, 34.853775 
143.048141, 33.420097 
153.039764, 37.216717 
153.039764, 37.216717 
157.898148, 38.398296 
142.842056, 33.670128 
157.898148, 38.398296 
143.210861, 33.672329 
144.880981, 33.671364 
143.322906, 34.853577 
144.671387, 36.455029 
146.256226, 33.388824 
146.251022, 36.549294 
145.725632, 39.620312 
169.757721, 41.684429 
168.680191, 39.229576 
169.989136, 41.942703 
169.165833, 37.994656 
169.085358, 37.946369 
171.969131, 37.557560 
172.473404, 41.942665 
166.967514, 39.242554 
167.615051, 40.761242 
167.615036, 40.761215 
169.165833, 37.994656 
168.680237, 39.229549 
169.689362, 38.438755 
172.494202, 39.229046 
167.614960, 40.761230 
162.756546, 39.579582 
167.614944, 40.761253 
167.614960, 40.761230 
169.710892, 40.467560 
167.615005, 40.761208 
167.406509, 41.826019 
167.614960, 40.761230 
166.563370, 39.779236 
168.818558, 42.637016 
143.322968, 34.853786 
143.322968, 34.853779 
148.181381, 36.035233 
148.181381, 36.035233 
143.322937, 34.853828 
143.322983, 34.853779 
148.181381, 36.035233 
143.322968, 34.853786 
143.322983, 34.853828 
138.682602, 33.672333 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
169.413177, 43.124195 
153.039795, 37.216785 
153.039795, 37.216785 
171.902802, 43.121361 
153.039795, 37.216785 
171.324341, 37.135605 
153.039734, 37.216778 
157.898132, 38.398254 
157.898132, 38.398254 
157.898132, 38.398254 
157.898132, 38.398254 
153.039734, 37.216778 
157.898132, 38.398254 
153.039795, 37.216774 
157.898132, 38.398254 
153.039734, 37.216778 
157.898132, 38.398254 
157.898132, 38.398254 
157.898132, 38.398254 
148.181351, 36.035290 
163.467499, 36.034428 
153.039841, 37.216755 
167.614975, 40.761238 
165.221191, 39.574512 
159.426544, 38.392796 
161.432114, 38.395298 
167.377319, 41.935452 
167.614990, 42.582157 
167.614990, 41.080425 
167.997147, 43.123901 
158.966690, 38.398281 
167.614990, 40.761242 
168.204636, 41.160240 
168.346893, 43.452721 
163.259857, 36.639294 
167.614990, 40.761242 
168.853973, 39.579128 
143.322906, 34.853577 
143.322922, 34.853760 
138.464478, 33.672298 
138.464478, 33.672298 
143.322968, 34.853802 
146.060745, 34.507484 
142.176926, 40.635696 
182.533752, 44.305672 
181.027496, 42.663807 
182.581421, 42.229500 
203.816818, 49.204357 
203.926193, 50.213081 
181.441254, 42.947147 
201.623825, 49.260029 
204.094681, 47.350426 
201.623734, 49.031666 
204.290359, 47.110817 
203.386871, 49.031246 
204.792877, 46.741405 
206.839340, 49.025738 
203.835800, 45.906372 
200.957397, 48.674335 
144.816910, 34.853752 
143.775848, 35.859447 
141.508820, 34.853828 
146.290894, 34.853836 
142.609329, 32.900803 
145.370804, 37.199417 
143.754761, 32.874882 
167.614960, 40.761169 
167.614960, 40.761169 
167.614960, 40.761147 
165.632645, 40.761192 
166.459946, 39.579102 
167.615051, 40.761196 
184.332077, 42.042942 
166.450775, 39.579552 
182.190277, 44.305714 
183.834030, 42.088760 
164.703552, 40.761265 
184.773804, 44.300583 
182.517059, 44.209007 
185.959579, 44.008671 
196.765411, 47.850098 
198.144440, 47.825279 
198.040070, 47.849297 
204.174103, 49.480030 
201.623764, 49.031551 
196.765411, 47.850040 
196.765427, 47.850060 
196.862030, 47.981239 
201.623795, 49.031616 
204.563446, 46.668377 
199.701721, 44.090214 
196.690613, 44.793587 
198.617340, 48.906403 
145.793381, 35.349915 
148.346619, 36.313110 
141.564270, 33.281631 
148.346619, 36.084328 
143.667252, 32.405479 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
153.039795, 37.216785 
155.196808, 38.397690 
153.039795, 37.216785 
169.119293, 43.124195 
172.772720, 38.839046 
167.614960, 40.761169 
167.614960, 40.761169 
167.615051, 40.761196 
165.976501, 39.579712 
167.615051, 40.761196 
167.614975, 40.761169 
182.846298, 44.305603 
182.190277, 44.305714 
183.915298, 44.305687 
164.993088, 40.761265 
182.682312, 45.487221 
165.447266, 43.124184 
184.553345, 44.300785 
186.179947, 42.957466 
184.830139, 43.154320 
143.322968, 34.853786 
143.322937, 34.853828 
143.322937, 34.853828 
143.322983, 34.853779 
148.181381, 36.035233 
143.322968, 34.853786 
143.322983, 34.853828 
138.464523, 33.672325 
143.049576, 36.035168 
182.190170, 44.305664 
182.190201, 44.305519 
182.369125, 44.305672 
182.190201, 44.305672 
182.190170, 44.305664 
191.100815, 41.576519 
184.174149, 44.295486 
187.653244, 42.811691 
187.749176, 45.487083 
201.623810, 49.031662 
182.190170, 44.305702 
188.661819, 44.713417 
182.190170, 44.305565 
200.603683, 48.604710 
203.047043, 47.025742 
204.080154, 49.031670 
182.190186, 44.305641 
182.190155, 44.305634 
182.190170, 44.305542 
182.190155, 44.305725 
182.190155, 44.305725 
201.623795, 49.031666 
182.190155, 44.305649 
201.353867, 47.098064 
204.080139, 49.031670 
201.260254, 47.096825 
201.623840, 49.031643 
201.774323, 47.044861 
201.623795, 49.031616 
204.483871, 50.213081 
204.691025, 45.953007 
201.484528, 47.143253 
203.374832, 49.031448 
201.393372, 49.031624 
203.593460, 50.213081 
201.623840, 49.031643 
200.064194, 45.125954 
201.366119, 50.204945 
201.623795, 49.031616 
201.623734, 49.031666 
205.534225, 48.112755 
141.168152, 34.853786 
142.402740, 34.845547 
141.160400, 34.852348 
138.464478, 33.672298 
143.322922, 34.853760 
141.540146, 34.505695 
142.673950, 34.270916 
143.861725, 34.853779 
143.713150, 34.894470 
142.790009, 36.026157 
144.390457, 33.663475 
144.978760, 32.754230 
141.300674, 31.569136 
143.322906, 34.853577 
144.799240, 36.830559 
145.330902, 39.155994 
177.331696, 43.124149 
182.190170, 44.305676 
177.331833, 43.124245 
201.623856, 49.031620 
200.809158, 46.668648 
199.568390, 46.864475 
203.145676, 52.030132 
202.447998, 50.399494 
202.368149, 49.078152 
203.849915, 54.148914 
205.305252, 49.611237 
208.181122, 51.188114 
202.763580, 49.030869 
204.342865, 49.031670 
203.960312, 47.131077 
201.623856, 49.031666 
200.050247, 47.361343 
184.853546, 44.305462 
182.190155, 44.305725 
201.623795, 49.031666 
205.054764, 49.031620 
201.984756, 46.476643 
182.190155, 44.305649 
201.623856, 49.031666 
201.623795, 46.135059 
204.838135, 47.315117 
204.409378, 49.031559 
201.623840, 49.031643 
201.615295, 46.932156 
201.623810, 49.031612 
202.617996, 47.495323 
200.472931, 49.031624 
201.623840, 49.031643 
199.124054, 49.031624 
202.559021, 49.029610 
201.623810, 49.031612 
201.623734, 49.031666 
162.756546, 39.579762 
157.898178, 38.398232 
157.898209, 38.398277 
157.898209, 38.398277 
153.039734, 37.216816 
153.039734, 37.216820 
163.307510, 41.941898 
165.176819, 40.759731 
165.814835, 38.524677 
153.039734, 37.216820 
161.239746, 38.393448 
158.722870, 37.216152 
166.352463, 41.942692 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
148.181381, 36.035278 
143.322891, 34.853775 
143.322815, 34.853836 
144.284805, 35.807766 
149.188385, 37.404415 
145.745850, 36.583359 
148.492432, 38.097305 
143.065063, 37.216408 
143.322906, 34.853844 
142.169495, 36.134956 
141.527756, 37.826233 
138.464539, 33.672340 
141.726440, 37.216831 
154.873016, 37.212769 
154.909592, 35.972321 
155.729263, 36.253544 
153.039841, 37.216728 
155.097626, 38.398247 
164.356705, 39.019691 
169.195343, 41.942226 
156.519653, 38.398247 
167.614990, 40.761269 
182.190140, 44.305672 
162.756592, 39.579498 
162.756531, 39.579792 
167.729736, 40.761192 
172.314606, 43.676514 
182.190186, 45.569473 
181.945389, 42.504662 
173.936157, 40.272938 
182.015854, 41.730637 
180.320572, 43.383492 
179.007004, 41.292740 
185.627640, 42.160057 
167.614960, 40.761230 
167.614944, 40.761253 
162.756546, 39.579582 
167.614960, 40.761261 
167.614960, 40.761230 
167.614960, 40.761230 
167.615005, 40.761208 
167.614960, 40.761230 
167.614975, 40.761211 
162.756577, 39.579796 
162.756546, 39.579582 
167.614960, 40.761059 
169.995270, 41.414906 
167.614990, 40.761139 
167.614960, 40.761230 
165.719666, 41.277794 
167.614990, 40.761261 
167.614990, 40.761261 
167.614975, 40.761154 
167.614975, 40.761154 
167.614975, 40.761154 
167.614944, 40.761192 
162.756546, 39.579666 
167.614944, 40.761192 
167.614899, 40.761223 
167.614975, 40.761215 
167.615005, 40.761185 
168.757416, 43.897964 
169.202469, 39.048504 
170.554657, 46.126045 
162.756516, 39.579708 
167.614960, 40.761196 
167.615021, 40.761063 
167.614960, 40.761196 
167.615021, 40.761063 
167.615021, 40.761063 
167.615005, 40.761265 
167.614990, 40.761150 
167.614990, 40.761150 
167.614975, 40.761173 
159.057983, 40.761200 
167.615021, 40.761063 
172.473358, 41.942684 
167.615021, 40.761063 
172.473328, 41.942726 
174.281189, 42.258713 
143.322968, 34.853836 
143.322968, 34.853836 
143.322983, 34.853771 
143.322968, 34.853836 
143.322983, 34.853771 
143.322983, 34.853771 
143.322983, 34.853771 
143.559204, 37.212067 
144.187164, 36.031628 
142.266327, 33.349464 
145.888092, 33.746239 
145.450211, 35.709461 
144.051651, 36.958176 
145.006668, 36.379471 
143.218460, 36.375027 
167.614990, 40.761280 
162.756531, 39.579609 
172.473358, 41.942749 
166.618591, 40.752674 
166.139374, 35.875366 
167.330658, 41.037239 
143.322998, 34.853775 
143.322998, 34.853775 
143.322998, 34.853775 
143.322983, 34.853798 
148.181396, 36.035065 
143.322998, 34.853775 
148.181396, 36.035065 
143.322968, 34.853752 
145.109879, 35.672031 
143.322968, 34.853752 
148.181366, 36.035130 
143.322876, 34.853821 
143.322968, 34.853714 
143.322998, 34.853775 
148.181290, 36.035286 
143.322906, 34.853825 
143.322922, 34.853760 
143.322906, 34.853577 
138.464478, 33.672298 
143.322983, 34.853836 
143.322922, 34.853760 
143.322922, 34.853760 
143.322922, 34.853760 
142.886765, 35.465061 
141.736389, 31.930927 
144.483032, 35.209507 
141.267853, 39.446823 
143.322937, 34.853802 
143.322937, 34.853672 
140.973007, 34.853802 
143.322937, 34.853672 
153.288879, 39.571960 
138.464523, 33.672234 
143.751190, 34.507244 
139.079742, 35.169785 
139.942749, 38.705627 
144.199905, 35.852032 
154.585678, 36.825546 
141.840149, 37.327980 
143.931656, 39.423706 
172.473343, 41.942726 
172.473343, 41.942726 
167.614975, 40.761204 
172.473343, 41.942726 
172.473328, 41.942703 
172.473328, 41.942703 
172.473328, 41.942703 
172.473328, 41.942703 
172.473343, 41.942703 
172.473343, 41.942726 
172.473328, 41.942703 
167.614990, 40.761204 
167.614944, 40.761219 
167.614975, 40.761204 
167.615036, 40.761204 
172.473328, 41.942703 
167.333664, 37.624691 
168.531219, 37.938236 
168.172394, 38.396877 
189.179703, 46.441006 
187.572235, 43.501511 
184.473633, 42.504833 
187.946823, 44.305683 
187.082794, 43.060295 
184.504425, 42.023991 
188.155396, 43.901455 
182.377670, 42.256714 
153.040710, 35.411541 
153.039734, 37.216778 
153.039734, 37.216778 
153.039764, 37.216805 
150.723755, 37.216476 
153.039764, 37.216805 
157.898270, 38.398228 
157.898163, 38.398228 
157.898270, 38.398228 
153.039764, 37.216805 
152.005066, 37.698338 
155.404175, 36.909561 
155.715546, 36.112732 
153.662582, 37.033859 
155.715530, 36.112789 
153.039764, 37.216717 
153.039734, 37.216778 
153.039764, 37.216671 
154.360901, 38.398296 
153.039734, 37.216778 
153.039734, 37.216778 
151.269547, 36.664589 
153.039734, 37.216778 
171.858765, 41.420189 
174.323364, 39.208397 
172.069824, 40.614285 
153.039703, 37.216774 
153.039810, 37.216805 
153.039703, 37.216774 
153.039810, 37.216805 
162.756546, 39.579765 
167.614975, 40.761227 
162.404739, 38.829540 
169.500549, 38.599518 
169.488586, 42.193256 
182.190201, 44.305725 
182.190201, 44.305725 
196.765411, 47.850224 
188.360413, 42.449402 
187.875046, 44.112896 
196.765427, 47.850124 
196.765411, 47.850040 
196.765411, 47.850098 
196.765427, 47.850060 
182.190201, 44.305725 
182.185745, 42.889767 
196.765427, 47.850060 
198.673233, 47.743866 
142.448471, 32.171768 
143.322906, 34.853844 
143.209213, 34.842358 
143.322968, 34.853836 
147.959152, 37.170998 
143.322876, 34.853806 
143.322952, 34.853775 
148.181366, 36.035290 
143.322952, 34.853775 
143.322891, 34.853775 
153.039764, 35.932228 
153.039764, 37.216816 
154.009186, 37.216217 
156.677078, 38.602634 
153.064606, 37.186035 
153.039795, 37.216770 
156.774780, 36.564472 
153.417648, 37.517399 
156.075867, 38.523972 
151.157349, 38.848534 
157.818985, 35.631760 
157.396118, 37.455631 
167.614944, 40.761253 
165.681396, 42.470703 
167.614975, 40.761250 
168.267746, 41.176773 
165.079102, 38.121941 
143.322952, 34.853775 
143.322952, 34.853775 
143.322952, 34.853775 
148.181381, 36.035278 
143.322952, 34.853775 
143.322952, 34.853775 
143.322815, 34.853836 
149.261017, 39.046707 
167.614975, 40.761169 
166.073959, 40.761173 
169.868774, 40.761177 
167.615051, 40.761196 
172.473373, 41.942734 
165.506546, 39.578983 
170.938980, 41.941460 
170.552170, 39.826088 
166.286942, 38.179077 
169.995911, 41.942696 
172.473450, 41.942715 
165.560120, 38.963970 
166.273743, 41.942680 
172.141327, 41.936260 
165.392212, 39.579697 
169.241104, 39.235031 
153.039734, 37.216778 
157.898193, 38.398251 
157.898132, 38.398254 
157.898132, 38.398254 
143.322937, 34.853802 
148.181427, 36.035233 
153.039795, 37.216774 
143.322937, 34.853672 
157.898132, 38.398254 
143.322937, 34.853672 
153.039734, 37.216778 
157.898132, 38.398254 
144.388382, 37.908566 
146.999008, 38.398190 
141.972672, 37.209778 
147.016846, 38.379082 
143.322968, 34.853821 
143.322906, 34.853844 
142.067780, 33.668324 
143.322906, 34.853844 
143.322906, 34.853844 
143.322906, 35.067329 
143.322891, 34.853806 
143.322922, 34.853844 
140.602859, 35.327473 
143.322906, 34.853836 
143.322906, 34.853844 
144.302200, 33.706779 
168.987793, 40.760376 
168.497711, 39.542564 
168.212616, 38.220085 
169.184875, 39.631603 
170.367203, 39.667973 
171.391861, 39.268448 
172.569580, 39.009663 
171.522247, 39.097134 
169.740723, 39.924416 
166.890549, 38.047325 
168.655869, 36.787544 
170.053467, 37.956902 
170.014511, 38.852257 
173.973907, 39.311291 
167.063004, 37.041924 
169.002991, 38.008743 
162.756561, 37.838097 
168.284531, 38.493366 
168.135422, 38.558403 
164.799591, 37.914711 
189.143021, 43.691803 
187.663651, 44.527832 
184.351974, 44.748207 
184.384445, 45.124596 
188.316864, 44.308323 
147.127487, 34.853779 
145.819778, 33.454319 
143.322998, 34.853775 
144.288956, 36.035301 
143.606689, 33.376305 
144.096863, 31.075150 
153.039749, 37.216736 
157.898178, 38.398285 
157.205185, 39.579765 
146.207840, 36.028709 
144.062134, 34.851692 
157.898178, 38.398285 
153.039749, 37.216736 
180.830399, 43.124146 
180.026535, 43.124100 
181.406281, 44.184021 
187.221588, 43.118034 
187.048615, 45.487106 
182.190170, 44.305683 
182.190170, 44.305683 
188.644012, 45.477886 
180.251587, 44.302803 
185.248505, 41.445866 
182.190201, 44.305676 
186.253143, 43.165638 
186.689972, 43.031540 
184.043732, 43.018745 
183.454376, 43.199764 
191.906967, 46.668541 
182.190170, 44.305676 
187.048538, 45.487183 
182.190170, 44.305676 
187.048538, 45.487183 
177.331833, 43.124245 
201.623795, 49.031490 
202.410919, 42.188305 
202.396378, 49.607029 
204.586288, 46.238670 
206.544968, 55.526356 
211.801804, 52.761600 
143.322968, 34.853779 
143.322937, 34.853828 
143.322968, 34.853786 
148.181381, 36.035233 
143.322968, 34.853786 
143.322983, 34.853828 
182.190201, 44.305725 
188.835236, 42.011230 
190.611221, 41.661854 
196.765411, 47.850098 
180.714203, 45.487198 
182.190201, 44.305725 
184.925308, 43.085762 
197.860931, 46.429993 
195.844406, 47.472450 
201.623779, 49.031647 
201.623779, 49.031647 
201.623795, 49.031490 
201.623795, 49.031490 
201.623795, 49.031490 
201.623795, 49.031490 
201.623856, 49.031620 
206.482254, 50.213116 
206.482285, 50.213150 
201.623795, 49.031620 
206.482239, 50.212982 
206.482239, 50.213150 
206.482254, 50.213123 
201.623795, 49.031490 
205.609467, 57.634605 
201.516434, 52.193241 
182.633575, 44.305672 
181.447662, 41.730213 
183.254105, 44.129459 
182.190170, 44.305664 
180.781464, 42.120232 
184.542618, 44.295719 
188.431183, 43.560764 
190.052887, 42.360252 
201.623840, 49.031643 
182.923950, 41.171341 
201.623810, 49.031662 
201.623840, 49.031574 
182.080658, 43.759987 
190.192764, 42.458221 
187.621979, 44.929581 
204.116028, 46.493263 
182.190186, 44.305687 
182.190201, 41.539024 
182.183121, 42.382755 
179.325562, 43.319317 
182.190201, 44.305679 
182.190170, 44.305710 
182.190247, 44.305714 
181.549469, 42.030067 
210.908432, 48.970676 
210.908478, 48.970699 
167.614899, 40.761223 
167.614944, 40.761192 
162.756561, 39.579762 
182.190201, 44.305672 
177.331833, 43.124245 
167.614975, 40.761154 
172.256577, 39.570343 
168.152023, 39.572491 
169.256866, 45.552612 
168.666870, 45.750492 
153.039719, 35.504578 
153.039780, 37.216717 
153.039764, 37.216717 
153.039734, 37.216778 
154.884674, 38.104595 
153.039749, 37.216778 
151.205444, 35.189495 
171.020721, 40.759499 
151.352966, 36.519409 
171.474503, 40.756966 
170.532684, 40.714050 
170.575775, 40.532787 
201.623856, 49.031666 
202.613571, 49.029442 
206.482269, 50.213104 
203.159637, 49.031670 
206.482269, 50.213104 
201.623871, 49.031639 
207.413895, 50.212963 
196.765381, 47.850086 
201.623795, 49.031639 
206.482208, 50.213135 
201.623856, 49.031666 
201.623795, 49.031666 
201.623795, 49.031666 
206.482208, 50.213089 
181.328751, 44.939095 
182.190201, 44.305519 
182.190201, 41.221867 
182.287109, 42.484573 
201.623840, 49.031643 
206.482224, 48.117287 
201.796738, 49.031494 
201.623810, 49.031662 
202.176331, 47.042259 
202.267273, 49.027725 
205.520279, 44.383144 
206.828979, 48.337265 
167.614944, 40.761192 
167.614899, 40.761223 
187.048538, 45.487183 
162.756561, 39.579762 
187.048538, 45.487183 
169.964401, 38.398285 
177.331833, 43.124245 
167.614975, 40.761154 
163.177002, 39.579765 
170.314941, 44.735592 
172.002121, 43.117249 
167.614960, 40.761169 
167.614960, 40.761169 
167.615051, 40.761196 
165.994019, 39.579712 
169.513397, 41.942009 
169.651276, 41.938198 
165.692490, 39.172421 
167.614975, 40.761189 
167.615005, 40.761166 
167.614975, 40.761169 
182.779572, 44.299114 
166.766022, 41.942680 
184.032990, 43.228676 
153.039703, 37.216774 
157.898148, 38.398296 
153.039703, 37.216774 
153.039764, 37.216717 
162.756546, 39.579678 
153.039703, 37.216774 
157.898148, 38.398296 
153.039703, 37.216774 
153.039703, 37.216774 
148.181381, 36.035248 
162.756546, 39.579765 
153.039703, 37.216774 
153.039703, 37.216774 
157.760269, 37.272190 
143.322906, 34.853577 
153.039764, 37.216717 
153.039703, 37.216774 
157.898148, 38.398296 
153.039703, 37.216774 
158.981384, 39.577709 
161.600983, 39.109180 
143.322906, 34.853577 
143.323975, 33.672237 
142.940109, 36.455971 
142.605881, 34.809429 
142.605881, 34.809429 
143.387985, 34.806599 
142.613998, 37.626766 
182.520737, 44.305687 
182.707565, 44.305687 
182.190216, 44.305710 
182.190201, 44.305679 
182.190170, 44.305649 
181.657959, 42.947533 
182.190186, 44.305687 
208.562317, 46.668472 
208.776779, 46.668648 
181.852859, 42.420654 
207.611755, 48.215961 
208.244247, 46.575699 
206.473969, 47.454819 
143.322968, 34.853786 
143.322937, 34.853828 
143.322983, 34.853779 
143.322968, 34.853786 
143.322983, 34.853828 
148.181381, 36.035233 
182.266861, 44.301758 
182.190216, 44.305702 
182.190170, 45.076164 
182.190201, 44.305698 
182.190186, 44.305698 
182.190216, 44.305702 
182.838181, 42.345016 
183.557053, 43.199100 
181.672150, 48.169781 
182.838058, 42.345055 
182.190201, 44.305698 
154.499695, 35.120785 
154.305359, 37.209614 
153.304718, 38.397415 
156.036118, 38.398235 
155.685074, 37.216732 
167.475449, 39.321949 
168.167725, 38.304340 
166.146561, 40.759281 
155.189163, 38.398106 
143.322922, 34.853760 
143.322922, 34.853760 
143.322922, 34.853760 
143.322922, 34.853760 
138.464478, 33.672298 
141.720764, 33.671520 
153.039703, 37.216774 
138.464478, 33.672298 
138.464478, 33.672298 
143.322906, 34.853577 
143.303848, 33.671066 
143.849976, 35.018482 
145.178726, 39.051155 
153.039703, 37.216774 
153.039703, 37.216774 
153.039764, 37.216717 
153.039703, 37.216774 
148.181396, 36.035244 
153.039703, 37.216774 
153.039810, 37.216805 
162.756546, 39.579765 
153.039703, 37.216774 
153.039703, 37.216774 
162.361603, 39.649303 
168.894196, 40.571739 
166.898178, 40.302628 
182.190170, 44.305664 
182.190170, 44.305664 
182.190170, 44.305664 
201.623840, 49.031643 
182.190170, 44.305664 
203.555511, 49.031418 
206.937576, 48.301929 
201.623734, 49.031666 
201.623871, 49.031624 
205.633957, 46.230682 
205.696671, 48.764675 
204.794434, 48.023094 
202.975647, 46.076622 
180.988770, 44.304943 
182.190201, 40.974018 
182.379990, 46.075089 
182.190201, 44.305519 
206.482178, 50.213032 
201.623840, 49.031643 
202.067093, 49.031620 
205.692230, 50.213047 
201.623734, 49.031666 
204.514130, 47.341171 
205.468048, 50.213081 
205.849136, 48.828449 
202.619003, 45.620998 
203.880539, 48.060658 
167.614990, 40.761242 
167.614990, 40.761242 
167.614990, 40.761261 
167.614990, 40.761242 
167.614990, 40.761261 
162.756546, 39.579762 
167.614975, 40.761238 
167.614975, 40.761238 
167.614990, 40.761242 
167.614990, 40.761242 
167.614975, 40.761238 
168.290131, 41.942719 
168.099854, 43.993050 
167.614975, 40.761238 
167.614975, 40.761238 
171.321625, 40.926178 
182.190216, 44.305603 
182.190216, 44.305603 
182.190277, 44.305695 
182.190216, 44.305687 
182.269638, 44.305603 
182.190216, 44.305603 
182.190216, 44.305603 
182.190216, 43.286602 
182.190216, 44.305603 
182.190277, 44.305714 
182.190216, 44.305687 
182.190216, 44.305626 
182.190216, 44.305603 
183.995865, 43.775856 
183.027939, 44.301273 
184.730881, 44.694603 
138.464539, 33.672390 
138.464539, 33.672340 
143.322952, 34.853836 
143.322952, 34.853836 
143.322937, 34.853764 
138.464539, 33.672340 
143.322968, 34.853783 
157.898178, 38.398224 
140.862335, 35.595848 
156.463196, 37.995399 
160.037552, 34.711189 
203.244064, 46.975082 
201.623795, 49.031666 
200.854858, 46.764992 
202.868744, 47.786869 
201.623810, 47.234356 
206.482269, 47.021919 
204.077347, 49.031601 
182.190155, 44.305725 
184.952560, 46.734566 
201.623795, 49.031666 
201.623795, 49.031666 
200.076645, 47.866066 
181.972107, 44.646267 
170.855484, 41.937145 
169.479202, 38.473667 
172.473450, 37.717670 
150.428619, 36.308182 
171.379059, 38.417625 
150.767365, 35.460499 
169.846558, 38.375141 
148.167267, 36.308426 
166.359253, 38.069572 
167.623611, 37.475166 
172.093811, 39.907894 
171.379059, 38.417614 
150.428619, 36.308182 
153.039764, 37.216717 
153.039764, 37.216717 
157.898148, 38.398296 
158.554443, 39.579693 
156.554565, 37.448555 
144.063965, 33.671776 
144.607635, 33.660110 
143.322922, 34.853760 
146.142303, 33.672298 
143.322906, 34.853577 
143.077942, 33.668530 
146.418961, 35.428516 
145.006714, 40.667171 
182.190216, 44.506096 
182.190140, 44.305672 
